Id,Predicted
3814,2034.9466823482132
3815,420.52942822114125
3816,1427.000350385381
3817,281.3965173913849
3818,273.77545543748073
3819,1206.8574895156428
3820,1411.4095791087716
3821,542.9125159728775
3822,1117.350884905901
3823,1192.8692300499665
3824,587.3601961318114
3825,347.85054261852173
3826,276.0018115882575
3827,328.12345237730267
3828,473.86495966678103
3829,1442.1168468608914
3830,325.68236059080635
3831,880.2590527793509
3832,933.9518188857496
3833,480.42585275981975
3834,562.4411080282094
3835,1272.3541173745618
3836,125.09996003196804
3837,683.1376142476712
3838,259.8249410660955
3839,530.4309568643218
3840,1675.2319242421331
3841,1027.6662882473083
3842,223.36517185989405
3843,1261.8054525163536
3844,1654.0027206749087
3845,1379.5234684484349
3846,1450.0582746910552
3847,1480.6079832285113
3848,647.0340021977207
3849,370.95147930693037
3850,332.1806737304264
3851,1183.2032792381874
3852,1460.1017087860694
3853,610.9418957642372
3854,757.079916521367
3855,273.7480593538519
3856,756.3808564473323
3857,560.5086975239545
3858,806.5581194185575
3859,1938.1240930342929
3860,355.74429018608294
3861,2387.1338462683652
3862,484.509029843614
3863,1027.9854084567544
3864,258.5188581129044
3865,221.09726366465958
3866,1254.9462139868783
3867,1045.172713000105
3868,369.6106059084344
3869,155.05160431288675
3870,919.6738552334735
3871,586.2866193253944
3872,963.0887809542794
3873,1417.025405559124
3874,448.1450657990111
3875,420.880030412468
3876,570.7766638537354
3877,133.33041663476493
3878,461.6373035186823
3879,1658.0859446964744
3880,1929.9163194294201
3881,2388.4055350798367
3882,850.1341070678202
3883,1011.2848263471573
3884,1130.6467175913085
3885,1942.0764660537957
3886,753.8468014125947
3887,2399.5103667206777
3888,1049.8576093928166
3889,605.1264330699825
3890,1506.3870684521958
3891,1156.9896283026915
3892,2411.1097030205824
3893,1561.9193321039343
3894,740.0027026977672
3895,288.11282512238154
3896,316.8122472380132
3897,954.6203433826455
3898,1126.1602905448228
3899,1035.6572792193372
3900,101.11874208078342
3901,1565.2859163743856
3902,535.6276691882151
3903,314.3405796266209
3904,233.0772404161333
3905,104.6900186264192
3906,2041.1303241096587
3907,2282.9360481625413
3908,42.485291572496
3909,1483.7708717992816
3910,1922.0991129491736
3911,1490.083554704232
3912,1095.522706291385
3913,870.4539045808227
3914,993.2195124945945
3915,2014.902727180645
3916,101.04454463255303
3917,1271.1223387227526
3918,971.8981428112721
3919,651.7177303096794
3920,403.0682324371396
3921,64.4980619863884
3922,2387.318579494576
3923,290.99828178186897
3924,2731.549926323881
3925,886.1021385822291
3926,2213.4610906903245
3927,101.0
3928,2219.3677027477893
3929,2141.4941045914647
3930,78.10249675906654
3931,715.7220130749089
3932,133.3604139165742
3933,1290.774186292862
3934,1946.198859315255
3935,1735.246380200806
3936,610.5186319843154
3937,806.2015876937976
3938,1392.8463662586769
3939,121.19818480488888
3940,618.4658438426491
3941,1786.9876888216102
3942,77.10382610480494
3943,994.6094710990842
3944,1104.2191811411356
3945,2949.6747278301723
3946,2165.5911433139913
3947,418.35152682881414
3948,1471.2379141389742
3949,519.8971052044818
3950,903.9159252939402
3951,749.0720926586439
3952,136.13228860193308
3953,1539.3829932801
3954,803.059150996986
3955,637.8087487640789
3956,372.1558813185679
3957,650.9347125480405
3958,468.53068202626815
3959,830.6527553677289
3960,234.30322234233142
3961,1570.4843202018924
3962,2153.4096219716303
3963,1333.3004162603415
3964,567.2424525720902
3965,1356.9878407708743
3966,1845.1680140301587
3967,252.3529274646918
3968,262.73180241455356
3969,455.44922878406544
3970,136.03308421115798
3971,2604.1177008729846
3972,1782.4794528970033
3973,1983.0426117458999
3974,2004.5074207894568
3975,273.7882393383616
3976,2080.856794688188
3977,2491.864562932745
3978,245.9044529893674
3979,774.5844046971254
3980,356.91035288990986
3981,980.347897432335
3982,1022.4113653515399
3983,2778.3810033902837
3984,2834.4990739105915
3985,1285.1603012854077
3986,761.9514420223903
3987,277.50495491071865
3988,430.74354319014463
3989,1030.8370385274288
3990,1055.2331495930177
3991,502.5375607852611
3992,1107.478667966115
3993,1996.3616906763164
3994,946.9635684650176
3995,123.35720489699821
3996,774.6231341755808
3997,552.2318353735142
3998,636.8586970435435
3999,874.9457126016448
4000,443.28997281689107
4001,1881.9226870411017
4002,2078.588463356804
4003,501.2404612558727
4004,397.0113348507823
4005,76.16429609731846
4006,832.3809224147319
4007,438.7128901685019
4008,448.31796751859054
4009,1021.4367332341245
4010,3143.1576479712244
4011,1718.6285229798789
4012,1361.1678809022787
4013,130.0
4014,2433.7152668297085
4015,582.6834475081646
4016,1768.6814297662538
4017,1617.2090155573583
4018,301.9569505740843
4019,304.9540949061022
4020,559.6713321227022
4021,979.4947677246673
4022,148.64723340849636
4023,1072.125459076502
4024,1019.4665271601614
4025,3126.0255917058644
4026,2133.585245543285
4027,34.17601498127012
4028,2107.1900721102497
4029,1237.056183041013
4030,1330.035337876404
4031,353.260527090135
4032,204.2841158778626
4033,1684.0359259825784
4034,1099.3689098751156
4035,1666.0972360579678
4036,1997.4996871088615
4037,179.36833611315015
4038,213.88314566603887
4039,55.47071299343465
4040,695.9748558676528
4041,1378.2960494755835
4042,390.9590771423526
4043,177.88198334851114
4044,1699.3601737124475
4045,415.84251826863493
4046,1216.1928301054895
4047,1366.1895915282037
4048,123.47064428438041
4049,378.21951298154886
4050,613.9324067028878
4051,3012.739782988235
4052,2316.4740447499084
4053,147.63468427168462
4054,1165.5462238796024
4055,272.02941017470886
4056,3016.7639947466887
4057,423.6153915995027
4058,2618.7968611559013
4059,2079.2945919229433
4060,673.3795363686069
4061,1584.5504094221806
4062,342.6499671676622
4063,288.39209420509434
4064,803.0622640866648
4065,965.5987779611157
4066,1217.4768991648261
4067,1076.6243541737294
4068,661.6358515074587
4069,1664.5816291188605
4070,2698.145288897542
4071,441.6616351914665
4072,965.2284703633643
4073,1016.4492117169456
4074,577.9870240758005
4075,1082.0138631274556
4076,1154.4232326144515
4077,2054.338823076661
4078,644.2243398071823
4079,1708.7913857460776
4080,1084.492969087398
4081,402.995037190286
4082,423.02364000135975
4083,319.64042297556796
4084,935.7889719375838
4085,15.811388300841896
4086,1899.3559434713652
4087,826.9153523789481
4088,1300.456842805635
4089,417.2529209005013
4090,1014.6575777078689
4091,1644.3558009141452
4092,512.9132480254336
4093,2474.1263104376867
4094,1256.3729541819976
4095,404.96913462633177
4096,345.70073763299956
4097,616.4000324464624
4098,818.4259282305271
4099,203.83571816538927
4100,857.3733142569811
4101,1743.3513702062473
4102,1843.525155781716
4103,1069.067818241668
4104,135.5949851580065
4105,2900.8745233118925
4106,714.289857130843
4107,2023.1861011780404
4108,1484.246947108196
4109,1240.371718477973
4110,3160.7989496328296
4111,1860.272291897076
4112,1291.2385527082129
4113,1293.057229978627
4114,540.7032457827491
4115,605.4295995406898
4116,391.4537009660274
4117,1046.0368062358036
4118,3026.8566203241276
4119,317.55471969410246
4120,901.4233189794903
4121,470.7143507478819
4122,1420.5791072657657
4123,474.58718903906373
4124,636.0503124753576
4125,1024.8756022074094
4126,509.3181716766053
4127,1387.0291994042518
4128,1490.6069233704773
4129,601.4665410477959
4130,1392.4898563364834
4131,297.13464961192255
4132,1001.3116398005169
4133,601.0033277778085
4134,340.77118422777477
4135,249.8739682319869
4136,272.63528751795866
4137,267.5070092539633
4138,883.5575815983925
4139,1254.2296440445027
4140,1319.8371111618283
4141,824.2190242890539
4142,2278.2747858851444
4143,1948.2966919850785
4144,1924.3619721871455
4145,1300.8862363788771
4146,1024.6755584086116
4147,1140.403437385209
4148,225.67454442182884
4149,165.73774464496614
4150,266.0018796926067
4151,1004.9517401348186
4152,253.21137415211032
4153,1090.581954737928
4154,1158.6841674934547
4155,1627.5616731786233
4156,1266.9846092198595
4157,1582.052464363935
4158,765.5716818169283
4159,940.5280431757471
4160,637.2268042071049
4161,865.5275847712769
4162,1017.6369686681003
4163,3044.3603597471833
4164,1978.4625343938155
4165,1124.0040035515888
4166,993.3146530682008
4167,337.53962730322496
4168,482.72248756402473
4169,604.6486583132389
4170,1535.0843625025955
4171,138.2208377922808
4172,1041.4110619731289
4173,366.5310355208683
4174,728.3687253033315
4175,429.4147179592241
4176,2200.4226866672684
4177,1161.043065523411
4178,163.682619724881
4179,575.0634747573523
4180,1271.9123397467295
4181,2805.845683568503
4182,3337.012136627615
4183,3367.7603834002207
4184,497.5550220829853
4185,835.0359273707928
4186,270.5198698801994
4187,1414.6582626203403
4188,447.78677961726385
4189,416.0156247065728
4190,884.1685359703771
4191,1061.3693984659628
4192,644.1777704950707
4193,55.94640292279746
4194,1317.006074397533
4195,2558.103399004817
4196,1187.5558934214423
4197,804.6315927180588
4198,536.2881688047947
4199,1820.9857220747228
4200,1594.6943280767007
4201,572.728556997117
4202,288.76461001999536
4203,411.04865892008456
4204,801.8285352866908
4205,732.0334691802008
4206,240.52026941611388
4207,1321.6489700370519
4208,2736.3342266616482
4209,1315.2570091050645
4210,1897.449340562219
4211,2813.109489515117
4212,2659.574778042535
4213,2253.5660629322583
4214,2188.641816286987
4215,126.92123541787639
4216,3083.4740148086216
4217,1324.4440343026956
4218,692.9660886363777
4219,1425.7980221616244
4220,1789.523400238175
4221,1136.0990273739344
4222,877.6628054099136
4223,1764.4730091446568
4224,2580.938007779342
4225,856.0823558513515
4226,324.4641736771565
4227,7.0710678118654755
4228,248.68453912537467
4229,1574.4386301155089
4230,1421.1720515124127
4231,318.14776441144454
4232,659.6969000988257
4233,217.69703718700444
4234,1674.2042886099653
4235,1929.2221230330115
4236,1566.489706317919
4237,1855.5573286751342
4238,2882.8258705651992
4239,1759.9821021817238
4240,1435.628433822624
4241,1742.276671484756
4242,366.4368977054576
4243,369.80129799664036
4244,960.6690377023713
4245,947.549471004021
4246,497.6032556163595
4247,644.012422240441
4248,70.77428911688199
4249,902.7319646495298
4250,463.15979963723106
4251,2155.146862745089
4252,1920.971108580241
4253,949.3334503745247
4254,2725.3544723576783
4255,3090.0760508440567
4256,3557.655969876795
4257,745.7486171626468
4258,1858.0325616091877
4259,3071.290608197147
4260,2098.3102725764843
4261,574.5754954747026
4262,467.68044645890427
4263,730.4313793916579
4264,389.48684188300894
4265,1274.9027413885344
4266,1734.7189974171608
4267,476.366455578056
4268,712.0112358664012
4269,447.04026664272646
4270,610.891970809897
4271,980.0127550190355
4272,1320.6411321778526
4273,304.3698408186987
4274,1697.7470365163356
4275,447.15209940242926
4276,2061.0999490563286
4277,794.0629697952172
4278,627.1012677391109
4279,2176.7225362916606
4280,25.553864678361276
4281,1032.4960048348855
4282,676.9202316373769
4283,398.6640189432701
4284,858.1142115126634
4285,2201.1962656701016
4286,1884.1244651030886
4287,1029.1593656961006
4288,350.7434960195271
4289,1005.1989852760497
4290,1019.5807962098933
4291,424.00471695489426
4292,1479.828706303537
4293,42.95346318982906
4294,857.6951672943015
4295,2151.0002324500106
4296,1478.1238107817626
4297,1665.9081607339583
4298,3226.5232061772003
4299,1309.0748641693492
4300,91.35097153287424
4301,1716.6385758219462
4302,1333.3660412654883
4303,1198.7347496423051
4304,2519.7178413465267
4305,2689.3080894534937
4306,2243.2309288167367
4307,187.8084130170957
4308,1512.4566109478976
4309,1333.5325267874045
4310,1220.9651919690423
4311,109.41663493271945
4312,1018.0653220692668
4313,1508.1157117409791
4314,1108.493121313795
4315,2286.099297930866
4316,1650.607766854379
4317,742.2728608806872
4318,1566.4565107273168
4319,1300.6263875533205
4320,1092.0018315002956
4321,118.84864324004712
4322,1230.0833305105796
4323,180.09441968034434
4324,1150.40210361421
4325,1212.7543032288115
4326,180.20543831971332
4327,151.07613974417006
4328,831.8202930922039
4329,144.01388821915754
4330,1879.49461292125
4331,789.0659034580065
4332,1917.9389979871623
4333,2470.9046926176657
4334,647.0896383036898
4335,750.6210761762555
4336,821.562535659946
4337,119.57006314291216
4338,510.75630196797374
4339,1207.106043394697
4340,1280.4628069569221
4341,2463.9484572531137
4342,2121.4358345234014
4343,266.98689106396216
4344,337.4803697994892
4345,235.2126697267815
4346,516.4048799149753
4347,283.6370920736567
4348,1083.8911384451853
4349,1620.0999969137708
4350,767.7564718060017
4351,430.9350299059012
4352,566.745974842345
4353,525.8982791377055
4354,436.01834823777773
4355,1775.8651412762176
4356,2693.5337384187337
4357,415.01445757949205
4358,1368.1125684679605
4359,1313.5924025358856
4360,1017.731791780133
4361,1475.8323075471685
4362,2284.316090211685
4363,894.9502779484455
4364,773.4112748079123
4365,375.3531670307312
4366,1909.6523243773984
4367,1824.6062588953266
4368,571.7665607570977
4369,718.0487448634668
4370,1718.3774323471546
4371,297.0269348055829
4372,1126.1989167105428
4373,1025.3160488356748
4374,2006.7668025956577
4375,2040.863542719111
4376,1708.5666507338835
4377,1426.2317483494749
4378,291.2541845192958
4379,1535.5236891692684
4380,2522.229172775543
4381,248.51559307214507
4382,721.959140118054
4383,1929.4792043450482
4384,1904.03466355001
4385,1506.865952896939
4386,323.488794241779
4387,525.37605579242
4388,849.3132519865683
4389,1145.846412046571
4390,2292.13895739329
4391,921.195419007281
4392,1024.719473807344
4393,1144.9855894289674
4394,316.7112249352713
4395,1903.9674366963318
4396,1195.9347808304599
4397,429.30292335366175
4398,940.0558494047043
4399,466.6219026149544
4400,776.2164646540293
4401,883.5298523536146
4402,2046.5866705321814
4403,2439.615748432527
4404,955.517137470595
4405,965.5200671140916
4406,1465.4125698928613
4407,1147.745616415066
4408,456.70231004451904
4409,2533.1547524776292
4410,1756.291832242011
4411,1110.0882847773864
4412,2987.961512469664
4413,871.001722156736
4414,950.2946911353341
4415,1380.7335007161955
4416,1805.6716202011926
4417,1851.4904806668599
4418,1051.2530618266944
4419,364.7094734168555
4420,258.00193797721755
4421,1406.0056898889136
4422,947.4734824785336
4423,615.6524993858143
4424,78.18567643756751
4425,2253.837837999886
4426,218.87439320304236
4427,1030.0451446417287
4428,140.0142849854971
4429,1362.6276087031263
4430,976.165969494942
4431,1933.3044250712303
4432,1807.1994909251164
4433,664.1543495302881
4434,886.8652659789987
4435,1340.100369375369
4436,344.37189200049414
4437,1022.6807908629163
4438,2158.753807176724
4439,1225.0881600929788
4440,2090.876371285495
4441,1931.5304812505549
4442,343.35113222472415
4443,292.4739304621867
4444,261.53584840323515
4445,687.098973947713
4446,2584.4094102908693
4447,1715.5421883474623
4448,853.2877591996735
4449,1413.9787834334716
4450,344.74628351876396
4451,930.9935552945574
4452,323.85490578343877
4453,1518.7264401464802
4454,1974.1846418205162
4455,1647.1202141920303
4456,925.1189112757344
4457,723.8121303211213
4458,363.5065336414189
4459,992.1617811627295
4460,1029.279845328762
4461,1268.4675794043771
4462,529.0463117724194
4463,1625.5599035409307
4464,418.3897704294406
4465,1235.114974405217
4466,860.5951429098354
4467,934.614893953654
4468,2006.2215730073285
4469,2030.8643480055482
4470,642.2842050058525
4471,1177.7134626045506
4472,1571.8858101019935
4473,907.31747475732
4474,1029.8567861600952
4475,1119.4641575325224
4476,1240.1778098321224
4477,861.108587809923
4478,141.00354605470034
4479,381.064299036265
4480,1588.8187435953794
4481,3210.87464719506
4482,244.59149617270018
4483,1037.2974501077306
4484,748.977970303533
4485,336.4312708414603
4486,748.6788363510751
4487,1403.1200946462138
4488,658.8125681861268
4489,504.83462638769146
4490,147.05441169852742
4491,2019.309287850675
4492,690.5186456570162
4493,214.57399656062708
4494,332.0060240417333
4495,264.76404589747455
4496,438.2750278078823
4497,1725.7940201542015
4498,554.3013620766235
4499,272.9981684920249
4500,493.88257713752165
4501,2837.0724347467763
4502,1067.1199557687974
4503,268.8382413273826
4504,967.5458645459656
4505,2589.9054036779025
4506,1783.7670812076335
4507,1103.8269791955622
4508,361.4318746319976
4509,796.5506889081197
4510,266.73207531153804
4511,513.5649910186636
4512,2390.020920410531
4513,2099.2236660251333
4514,2546.8146771997367
4515,1112.0287766060733
4516,1989.215925936649
4517,1391.0607463371252
4518,756.6769455983181
4519,581.6012379629191
4520,1945.052441452415
4521,1371.0857011872015
4522,1591.759403930129
4523,1120.6640888330455
4524,548.2928049865327
4525,343.72227160892555
4526,599.0008347239593
4527,318.70519292913946
4528,1322.3872352680964
4529,1462.1326889171173
4530,733.0381981861518
4531,1334.8037308908004
4532,1175.205513942136
4533,554.3735202911481
4534,516.4261805911857
4535,341.82597911803015
4536,525.4607501992894
4537,580.5454331919251
4538,1255.2943877832004
4539,1304.9233693976057
4540,1424.294913281656
4541,854.5343761370867
4542,2593.5969231937333
4543,714.7503060510013
4544,316.6275414426231
4545,537.300660710556
4546,470.1063709417263
4547,806.3200357178283
4548,186.11824198610947
4549,1098.2112729343112
4550,539.557225880629
4551,1078.7608632129736
4552,407.98284277650697
4553,1140.7409872534606
4554,1873.9917289038392
4555,1116.684825722997
4556,363.4941540107626
4557,766.9745758498126
4558,902.7807042687609
4559,1219.879502246021
4560,427.7627847300417
4561,1331.4473327924015
4562,1051.4494757238695
4563,396.8941924493227
4564,1776.3991668541166
4565,637.9067329947223
4566,397.0201506221063
4567,38.600518131237564
4568,65.06919393998976
4569,1660.4159117522333
4570,1080.3504061183112
4571,698.7653397242883
4572,802.5017133938095
4573,369.1639202305664
4574,1563.0028790760432
4575,540.3378572708006
4576,2316.9484241130617
4577,2125.820782662546
4578,638.7307727047445
4579,1410.3737093408965
4580,901.1281817810383
4581,1907.7014965659591
4582,670.9545439148617
4583,1442.0280857181665
4584,770.6114455417853
4585,209.77368757782756
4586,2636.551156340419
4587,1629.276219675473
4588,2135.755135777508
4589,1222.051553740676
4590,1071.0788953200413
4591,821.2435692290077
4592,1218.036534755834
4593,47.0
4594,2512.9202136160234
4595,958.7377117856583
4596,387.76926128820475
4597,1884.6166718990894
4598,551.6130890397725
4599,2746.25454027845
4600,1518.9180359716584
4601,247.1639132235934
4602,1019.3846182869349
4603,823.3018887382683
4604,288.17529387509956
4605,663.2111277715416
4606,405.4442008464297
4607,1377.702798138989
4608,1110.7893589695573
4609,71.11961754677819
4610,423.38752933925673
4611,1277.5073385307812
4612,133.843191832831
4613,1718.0902188185578
4614,1057.1778469112944
4615,892.2208246841137
4616,973.2548484338519
4617,941.5657173028338
4618,1287.087409619098
4619,810.355477552907
4620,203.147729497526
4621,446.5355528958473
4622,1224.853052410778
4623,1412.0329316273046
4624,491.86685190201626
4625,944.5236894858699
4626,996.3182222563231
4627,290.2912330746487
4628,656.1013641199049
4629,469.38470362805816
4630,890.1263955191981
4631,518.700298823897
4632,405.6007889538678
4633,647.4272159864768
4634,704.0348002762363
4635,226.2144999773445
4636,152.2957648787385
4637,53.75872022286245
4638,518.8111409752107
4639,1176.853856687397
4640,926.1214823121209
4641,992.2565192529601
4642,777.0566259932413
4643,1037.1022128989987
4644,497.78408974172726
4645,940.558344814398
4646,425.4621017200004
4647,2809.1395479755006
4648,1246.2142672911427
4649,1708.117092005112
4650,756.7192345910073
4651,2282.1754971956034
4652,3025.7171050843467
4653,2904.80429633392
4654,142.76203977248295
4655,930.5535986712425
4656,1676.3400609661514
4657,866.2222578530293
4658,915.8738996171908
4659,1231.2290607356538
4660,803.6018914860766
4661,1192.1073777139372
4662,1503.3046930013888
4663,98.18350166906862
4664,569.9017459176625
4665,2140.245313042409
4666,112.27199116431488
4667,314.6966793596653
4668,2075.4416397480322
4669,193.62076334938874
4670,2918.066483135708
4671,1634.830878103298
4672,558.8022906180682
4673,341.50549043902646
4674,420.0238088489747
4675,1889.0002646902938
4676,2788.053980826053
4677,1640.258821040143
4678,1581.0974037041487
4679,321.024921150991
4680,396.0807998376089
4681,312.13618822558846
4682,448.3079298874826
4683,83.09632964216891
4684,299.5413160150032
4685,1356.4693140650104
4686,888.4649683583478
4687,255.8124312851117
4688,900.2071983715749
4689,2883.3738918149343
4690,1196.7877840285637
4691,937.1686080956831
4692,471.15708633108767
4693,672.3220954274818
4694,1585.4806842090509
4695,2402.6862050629916
4696,1819.7266278207835
4697,1066.3531310030462
4698,439.07630316381227
4699,985.8529302081523
4700,337.21803036018105
4701,672.1621828100715
4702,701.3957513415661
4703,1086.694069184147
4704,1749.6153863063732
4705,380.38401648860065
4706,2900.0381031979564
4707,2448.5755042473165
4708,633.0347541802108
4709,115.76700738984316
4710,235.54405108174564
4711,753.552254326135
4712,478.7525456851378
4713,84.09518416651456
4714,1058.5131080907784
4715,2199.469026833522
4716,1227.4273909278706
4717,836.7466761212738
4718,1024.3222149304388
4719,779.0584060261464
4720,555.6302727533841
4721,136.56134152826706
4722,170.0470523119998
4723,749.2162571647789
4724,1719.0942382545525
4725,1077.8427529097182
4726,1665.2005885177919
4727,892.2880700760265
4728,638.0164574679873
4729,64.8459713474939
4730,471.85167160878007
4731,459.72709295842026
4732,683.4793339962811
4733,602.2242107388245
4734,1186.703838369119
4735,731.312518694983
4736,2386.2281952906346
4737,41.593268686170845
4738,956.1589825965136
4739,1163.4968843963443
4740,2251.1334922656188
4741,2425.113811762244
4742,329.53907203850656
4743,1295.414991421668
4744,479.7051177546473
4745,1613.8007931588086
4746,1197.334122122977
4747,1033.0696975519124
4748,2198.8162724520666
4749,532.7410252646214
4750,780.1083258112299
4751,1302.8219371809794
4752,166.88319268278636
4753,506.8934799343941
4754,667.8031146977378
4755,1026.1949132596594
4756,1998.0640630370187
4757,1179.855075846182
4758,30.870698080866262
4759,231.52105735764079
4760,123.40583454602137
4761,884.4755508209371
4762,2002.8112741843652
4763,2597.027724149282
4764,1507.3781874499844
4765,232.14219780126146
4766,297.0151511286924
4767,683.663659996639
4768,306.0228749619871
4769,403.2976568243361
4770,523.9942747778834
4771,99.68951800465283
4772,1367.0234087242252
4773,3121.4781754803284
4774,151.07613974417006
4775,3045.5464205951616
4776,920.4281612380187
4777,2331.653919431441
4778,3080.147561400265
4779,1988.0002515090384
4780,204.59960899278374
4781,885.0564953719056
4782,817.4136039973888
4783,441.6480499221071
4784,275.04545078950133
4785,263.41222446955646
4786,378.5723180582542
4787,3737.8951296150617
4788,905.4788788260055
4789,2908.1638537056333
4790,58.008620049092706
4791,1005.037810234023
4792,1140.3196920162345
4793,778.2268306862724
4794,241.01452238402564
4795,1430.4981649761037
4796,1562.4112774810608
4797,1342.7974530806946
4798,3065.535026712303
4799,1798.6909128585712
4800,58.872744118140105
4801,1093.4349546269316
4802,1131.6651448197917
4803,792.6714325620673
4804,403.3174928018868
4805,750.8162225205314
4806,138.67948658687772
4807,344.3617284194049
4808,318.5623957720057
4809,376.9403135776273
4810,1276.225685370734
4811,529.7065225197817
4812,967.0020682501149
4813,1205.2406398723867
4814,497.298702994488
4815,1984.2585517013654
4816,1731.4366866853666
4817,1243.4226956268733
4818,1972.3417553760808
4819,370.2674708909763
4820,1179.244249508981
4821,699.4769474400139
4822,2411.545769833117
4823,2535.022682344282
4824,362.6927073984256
4825,649.7276352441844
4826,328.0
4827,881.4000226911728
4828,3307.4045715636303
4829,2502.326317649239
4830,183.77431811871864
4831,762.9842724460315
4832,834.9035872482523
4833,151.64761785138597
4834,743.0060565029063
4835,1960.2596766755164
4836,1654.8123760716803
4837,421.9300889957956
4838,902.2821066606608
4839,625.352700481896
4840,1705.1747711011913
4841,1085.4455306462871
4842,870.7129262851219
4843,1084.3615633173283
4844,370.08647638085887
4845,865.0693613809242
4846,707.3506909588765
4847,1226.2805551748752
4848,984.4978415415648
4849,1326.484451473141
4850,232.99785406737118
4851,1327.6332324855384
4852,1598.5774926477602
4853,1129.0748425148795
4854,1118.5173221725267
4855,376.554112977139
4856,1359.722398138679
4857,506.2351232382044
4858,730.499144421128
4859,1578.9278007559433
4860,202.48456731316588
4861,250.2658586383688
4862,409.4410824526528
4863,124.53513560437472
4864,797.4083019382228
4865,723.2993847640132
4866,365.77178677421256
4867,1013.5876873758875
4868,529.5620832348177
4869,790.6706014517044
4870,833.0306116824279
4871,1116.3673230617242
4872,387.351261776698
4873,515.0533952902359
4874,1707.4826499850592
4875,213.71242359769354
4876,1195.9172212155822
4877,41.048751503547585
4878,495.7620396924315
4879,1899.4538688791577
4880,1532.023824880018
4881,758.023746329889
4882,1331.037565209938
4883,1271.5679297623074
4884,252.9584946191766
4885,1424.134825078019
4886,1147.188737741092
4887,760.1526162554464
4888,517.6446657698696
4889,530.664677550711
4890,427.6739412215806
4891,1209.4283773750308
4892,1616.2895780150288
4893,1553.9694334188173
4894,904.085172978741
4895,959.8593646988083
4896,2072.671947028762
4897,1594.5272026528742
4898,295.85469406450187
4899,2095.4410037030393
4900,396.2473974677941
4901,2597.634500848801
4902,1020.4283414331454
4903,279.56573466717987
4904,1794.3516935093855
4905,1374.2390621722263
4906,383.8658619882732
4907,265.69907790581436
4908,766.2584420415869
4909,623.0922885094952
4910,742.676914950236
4911,1356.1493280608888
4912,583.3420951722925
4913,1306.8098560999606
4914,391.21477477211926
4915,336.1547262794322
4916,636.6608202174845
4917,1331.040570380933
4918,2568.4401881297526
4919,658.9423343510417
4920,342.7608495729931
4921,1218.6098637381858
4922,651.1727881292338
4923,1219.5023575212965
4924,1497.8147415485
4925,424.62689505023116
4926,962.0504144794077
4927,1243.2618388738551
4928,610.5186319843154
4929,2137.5249706143786
4930,358.6377001933846
4931,423.2079866921228
4932,1970.7036814295548
4933,196.65706191235543
4934,883.4296802802133
4935,588.2830951166284
4936,266.20480837129895
4937,850.9506448672566
4938,465.3106489217714
4939,1181.6742359889208
4940,3078.4963862249374
4941,1211.8766438874875
4942,1557.806470650318
4943,1402.9255147726126
4944,273.9142201493015
4945,684.9496331848057
4946,1420.7223514818088
4947,1122.4482170683866
4948,1160.321507169457
4949,350.85182057387135
4950,1710.3993685686394
4951,1135.1017575530398
4952,2072.389924700465
4953,3287.0760563150952
4954,709.365914038728
4955,1469.7605247114238
4956,610.2368392681648
4957,29.410882339705484
4958,564.4005669734927
4959,1553.9552760617019
4960,2536.618221175587
4961,613.5055011978295
4962,2036.7704828968824
4963,409.6498504820916
4964,714.9965034879541
4965,1093.1902853574943
4966,975.5188363122467
4967,599.2537025334095
4968,1252.750972859331
4969,462.04112371086626
4970,1243.3865046718176
4971,254.80384612481814
4972,1319.985605982126
4973,793.0025220640853
4974,860.9587678861283
4975,593.1112880396056
4976,2993.2046371740107
4977,2393.2665960983118
4978,2666.297995348607
4979,3113.3109385347298
4980,939.0548439787742
4981,2437.1354086303863
4982,2859.552762233983
4983,1434.5738043056551
4984,847.4060419893169
4985,1645.9027917832814
4986,1882.1012193822096
4987,1140.3201304896797
4988,869.7700845625814
4989,472.5526425701162
4990,281.82263926093657
4991,386.9987080081793
4992,904.267659490264
4993,1530.5897556170955
4994,779.8717843338096
4995,1712.0992961858258
4996,1434.7808194982256
4997,1068.7731284047143
4998,210.83880098312076
4999,829.0778009330608
5000,1236.5476133170125
5001,789.1767862779543
5002,1985.0251887570596
5003,1791.9232684465035
5004,436.3312961500699
5005,459.1840589567543
5006,1083.0461670676832
5007,748.4817967058384
5008,33.52610922848042
5009,1330.8061466644945
5010,753.1434126379916
5011,2169.0666195393815
5012,1290.6436378799533
5013,503.06361426761924
5014,2517.739065113778
5015,95.13148795220224
5016,193.6620768245554
5017,1484.16306381745
5018,357.8826623350173
5019,972.2864804161375
5020,215.74522010927612
5021,255.0
5022,162.0863967148385
5023,430.04185842775814
5024,430.65647562761666
5025,997.0245734183285
5026,1065.461402398041
5027,1279.1657437564531
5028,1905.5091183198258
5029,69.85699678629192
5030,265.452443951831
5031,1391.9127127805104
5032,2671.8356985413607
5033,1352.2976743306187
5034,522.220260043595
5035,663.7243403703077
5036,404.31670754496406
5037,45.27692569068709
5038,509.40455435733986
5039,2194.0446668197073
5040,1888.4768995145268
5041,1873.1219928237456
5042,3006.694530543467
5043,857.764536455081
5044,2369.207673463852
5045,126.40015822774906
5046,177.80044994318772
5047,1750.0428566180888
5048,366.94686263817545
5049,1074.200167566548
5050,1075.123248748719
5051,717.1847739599608
5052,802.0006234411542
5053,656.238523709177
